# Marker IDs can be arbitrary strings.
# Marker ID,	Time (in s)
_ch0_neuron0,	0.2243
_ch0_neuron0,	1.1235
_ch0_neuron0,	2.0164
_ch0_neuron0,	2.9682
_ch0_neuron0,	3.9930
_ch0_neuron0,	5.0360
_ch0_neuron0,	6.0809
_ch0_neuron0,	7.1200
_ch0_neuron0,	8.1534
_ch0_neuron0,	9.1929
_ch0_neuron0,	10.2249
_ch0_neuron0,	11.2083
_ch0_neuron0,	12.1725
_ch0_neuron0,	13.1738
_ch0_neuron0,	14.1945
_ch0_neuron0,	15.2162
_neuron0threshhig19682,	0.0000
_neuron0threshlow10701,	0.0000
