# Marker IDs can be arbitrary strings.
# Marker ID,	Time (in s)
_ch0_neuron0,	0.1299
_ch0_neuron0,	1.1017
_ch0_neuron0,	2.1106
_ch0_neuron0,	3.1262
_ch0_neuron0,	4.1683
_ch0_neuron0,	5.1759
_ch0_neuron0,	6.1340
_ch0_neuron0,	7.1296
_ch0_neuron0,	8.1489
_ch0_neuron0,	9.1394
_ch0_neuron0,	10.1961
_ch0_neuron0,	11.2740
_ch0_neuron0,	12.2826
_ch0_neuron0,	13.2949
_ch0_neuron0,	14.3309
_neuron0threshhig-5289,	0.0000
_neuron0threshlow-10205,	0.0000
