# Marker IDs can be arbitrary strings.
# Marker ID,	Time (in s)
_ch0_neuron0,	0.0627
_ch0_neuron0,	0.9718
_ch0_neuron0,	1.9563
_ch0_neuron0,	3.0770
_ch0_neuron0,	4.2063
_ch0_neuron0,	5.3521
_ch0_neuron0,	6.5233
_ch0_neuron0,	7.6290
_ch0_neuron0,	8.6141
_ch0_neuron0,	9.6056
_ch0_neuron0,	10.5705
_ch0_neuron0,	11.4502
_ch0_neuron0,	12.4646
_ch0_neuron0,	13.5282
_ch0_neuron0,	14.5149
_ch0_neuron0,	15.4828
_neuron0threshhig12799,	0.0000
_neuron0threshlow7679,	0.0000
