# Marker IDs can be arbitrary strings.
# Marker ID,	Time (in s)
_ch0_neuron0,	0.5047
_ch0_neuron0,	1.4471
_ch0_neuron0,	2.4605
_ch0_neuron0,	3.5492
_ch0_neuron0,	4.6058
_ch0_neuron0,	5.5970
_ch0_neuron0,	6.5544
_ch0_neuron0,	7.5249
_ch0_neuron0,	8.5344
_ch0_neuron0,	9.5468
_ch0_neuron0,	10.5875
_ch0_neuron0,	11.6368
_ch0_neuron0,	12.6759
_ch0_neuron0,	13.6550
_ch0_neuron0,	14.5532
_neuron0threshhig15569,	0.0000
_neuron0threshlow12192,	0.0000
