# Marker IDs can be arbitrary strings.
# Marker ID,	Time (in s)
_ch0_neuron0,	0.7045
_ch0_neuron0,	1.6574
_ch0_neuron0,	2.5835
_ch0_neuron0,	3.5819
_ch0_neuron0,	4.5918
_ch0_neuron0,	5.5805
_ch0_neuron0,	6.4891
_ch0_neuron0,	7.3386
_ch0_neuron0,	8.1591
_ch0_neuron0,	9.0364
_ch0_neuron0,	10.0180
_ch0_neuron0,	11.0420
_ch0_neuron0,	12.0584
_ch0_neuron0,	12.9740
_ch0_neuron0,	13.8321
_ch0_neuron0,	14.6373
_neuron0threshhig13366,	0.0000
_neuron0threshlow10092,	0.0000
